,式別,馬番,配当,人気
0,単勝,13,880,4
1,複勝,13,210,4
2,複勝,14,140,1
3,複勝,2,180,3
4,枠連,7-7,950,4
5,馬連,13-14,950,2
6,ワイド,13-14,400,2
7,ワイド,2-13,940,8
8,ワイド,2-14,410,3
9,馬単,13→14,3220,9
10,3連複,2-13-14,2180,3
11,3連単,13→14→2,12910,23
