,式別,馬番,配当,人気
0,単勝,7,380,1
1,複勝,7,190,2
2,複勝,9,400,6
3,複勝,3,690,9
4,枠連,4-5,1430,7
5,馬連,7-9,2720,10
6,ワイド,7-9,1200,10
7,ワイド,3-7,2150,23
8,ワイド,3-9,5190,52
9,馬単,7→9,4830,16
10,3連複,3-7-9,26130,80
11,3連単,7→9→3,82790,258
