,式別,馬番,配当,人気
0,単勝,8,310,2
1,複勝,8,150,1
2,複勝,11,300,4
3,複勝,5,340,5
4,枠連,6-7,1600,7
5,馬連,8-11,4260,14
6,ワイド,8-11,1290,11
7,ワイド,5-8,820,7
8,ワイド,5-11,3430,36
9,馬単,8→11,5860,18
10,3連複,5-8-11,18140,57
11,3連単,8→11→5,67280,192
