,式別,馬番,配当,人気
0,単勝,10,240,1
1,複勝,10,150,1
2,複勝,2,1010,11
3,複勝,9,260,4
4,枠連,1-5,2330,11
5,馬連,2-10,8660,26
6,ワイド,2-10,3010,32
7,ワイド,9-10,760,5
8,ワイド,2-9,5620,54
9,馬単,10→2,12430,44
10,3連複,2-9-10,23300,74
11,3連単,10→2→9,129740,376
