,式別,馬番,配当,人気
0,単勝,7,470,2
1,複勝,7,170,2
2,複勝,14,180,3
3,複勝,10,250,5
4,枠連,5-8,1370,6
5,馬連,7-14,1450,4
6,ワイド,7-14,650,6
7,ワイド,7-10,860,8
8,ワイド,10-14,1000,9
9,馬単,7→14,2740,8
10,3連複,7-10-14,4000,10
11,3連単,7→14→10,20140,46
