,式別,馬番,配当,人気
0,単勝,12,650,2
1,複勝,12,230,4
2,複勝,3,180,2
3,複勝,2,220,3
4,枠連,3-8,2150,7
5,馬連,3-12,2530,8
6,ワイド,3-12,770,8
7,ワイド,2-12,910,9
8,ワイド,2-3,680,6
9,馬単,12→3,4650,13
10,3連複,2-3-12,5200,16
11,3連単,12→3→2,29160,86
