,式別,馬番,配当,人気
0,単勝,2,2040,8
1,複勝,2,520,9
2,複勝,11,150,1
3,複勝,12,310,5
4,枠連,2-8,3060,13
5,馬連,2-11,3990,15
6,ワイド,2-11,1280,14
7,ワイド,2-12,3870,43
8,ワイド,11-12,550,3
9,馬単,2→11,9400,37
10,3連複,2-11-12,10420,40
11,3連単,2→11→12,83460,301
