,式別,馬番,配当,人気
0,単勝,11,910,6
1,複勝,11,330,7
2,複勝,8,180,1
3,複勝,4,640,9
4,枠連,6-8,1190,4
5,馬連,8-11,2520,12
6,ワイド,8-11,850,10
7,ワイド,4-11,3630,35
8,ワイド,4-8,1770,23
9,馬単,11→8,4640,19
10,3連複,4-8-11,16380,61
11,3連単,11→8→4,81560,310
