,式別,馬番,配当,人気
0,単勝,10,190,1
1,複勝,10,120,1
2,複勝,8,320,7
3,複勝,16,290,6
4,枠連,4-5,700,2
5,馬連,8-10,1400,5
6,ワイド,8-10,540,4
7,ワイド,10-16,590,5
8,ワイド,8-16,1350,18
9,馬単,10→8,1940,5
10,3連複,8-10-16,3400,10
11,3連単,10→8→16,13590,28
