,式別,馬番,配当,人気
0,単勝,18,630,3
1,複勝,18,290,4
2,複勝,13,530,8
3,複勝,3,300,5
4,枠連,7-8,2300,8
5,馬連,13-18,6470,27
6,ワイド,13-18,1920,26
7,ワイド,3-18,1140,15
8,ワイド,3-13,3160,35
9,馬単,18→13,14120,58
10,3連複,3-13-18,18020,63
11,3連単,18→13→3,96110,347
