,式別,馬番,配当,人気
0,単勝,15,1600,8
1,複勝,15,430,7
2,複勝,7,340,5
3,複勝,13,470,8
4,枠連,4-8,3160,17
5,馬連,7-15,12330,47
6,ワイド,7-15,3920,48
7,ワイド,13-15,5760,64
8,ワイド,7-13,1730,19
9,馬単,15→7,23070,93
10,3連複,7-13-15,37350,133
11,3連単,15→7→13,266390,945
