,式別,馬番,配当,人気
0,単勝,9,1190,5
1,複勝,9,230,5
2,複勝,10,160,1
3,複勝,7,190,3
4,枠連,6-6,2070,10
5,馬連,9-10,1820,6
6,ワイド,9-10,590,5
7,ワイド,7-9,1190,14
8,ワイド,7-10,570,3
9,馬単,9→10,5380,19
10,3連複,7-9-10,4500,9
11,3連単,9→10→7,41090,126
