,式別,馬番,配当,人気
0,単勝,7,1290,6
1,複勝,7,340,6
2,複勝,14,220,3
3,複勝,15,170,2
4,枠連,4-7,1660,8
5,馬連,7-14,4970,18
6,ワイド,7-14,1670,22
7,ワイド,7-15,980,8
8,ワイド,14-15,510,2
9,馬単,7→14,10720,44
10,3連複,7-14-15,5970,15
11,3連単,7→14→15,49520,150
