,式別,馬番,配当,人気
0,単勝,1,450,3
1,複勝,1,150,3
2,複勝,5,120,1
3,複勝,4,170,4
4,枠連,1-4,440,2
5,馬連,1-5,590,2
6,ワイド,1-5,210,2
7,ワイド,1-4,330,4
8,ワイド,4-5,410,6
9,馬単,1→5,1210,4
10,3連複,1-4-5,1070,4
11,3連単,1→5→4,5210,10
