,式別,馬番,配当,人気
0,単勝,6,590,4
1,複勝,6,180,2
2,複勝,13,200,4
3,複勝,8,340,7
4,枠連,3-7,1860,10
5,馬連,6-13,1730,6
6,ワイド,6-13,810,10
7,ワイド,6-8,1650,22
8,ワイド,8-13,1210,15
9,馬単,6→13,3600,15
10,3連複,6-8-13,7610,26
11,3連単,6→13→8,34440,115
