,式別,馬番,配当,人気
0,単勝,4,190,1
1,複勝,4,120,1
2,複勝,10,520,8
3,複勝,13,200,3
4,枠連,2-5,1210,5
5,馬連,4-10,2200,8
6,ワイド,4-10,630,5
7,ワイド,4-13,400,3
8,ワイド,10-13,2380,26
9,馬単,4→10,2700,8
10,3連複,4-10-13,4740,15
11,3連単,4→10→13,18960,59
