,式別,馬番,配当,人気
0,単勝,15,490,2
1,複勝,15,200,2
2,複勝,13,650,11
3,複勝,3,260,4
4,枠連,7-7,4250,21
5,馬連,13-15,6620,23
6,ワイド,13-15,1760,20
7,ワイド,3-15,1000,6
8,ワイド,3-13,2910,37
9,馬単,15→13,11040,42
10,3連複,3-13-15,20010,66
11,3連単,15→13→3,120090,382
