,式別,馬番,配当,人気
0,単勝,16,1050,6
1,複勝,16,270,6
2,複勝,12,120,1
3,複勝,8,140,2
4,枠連,6-8,1470,7
5,馬連,12-16,1800,7
6,ワイド,12-16,750,10
7,ワイド,8-16,920,13
8,ワイド,8-12,280,1
9,馬単,16→12,3540,10
10,3連複,8-12-16,2410,5
11,3連単,16→12→8,14830,32
