,式別,馬番,配当,人気
0,単勝,5,370,2
1,複勝,5,370,2
2,複勝,4,750,4
3,馬連,4-5,1350,5
4,ワイド,4-5,190,5
5,ワイド,1-5,110,1
6,ワイド,1-4,150,3
7,馬単,5→4,2210,9
8,3連複,1-4-5,270,2
9,3連単,5→4→1,3440,13
