,式別,馬番,配当,人気
0,単勝,6,410,2
1,複勝,6,410,1
2,複勝,8,2590,8
3,複勝,5,1370,6
4,枠連,6-7,3730,9
5,馬連,6-8,9290,18
6,ワイド,6-8,1550,17
7,ワイド,5-6,1250,14
8,ワイド,5-8,7310,34
9,馬単,6→8,15140,29
10,3連複,5-6-8,46680,60
11,3連単,6→8→5,226260,258
