,式別,馬番,配当,人気
0,単勝,11,1050,4
1,複勝,11,250,4
2,複勝,13,130,1
3,複勝,6,470,7
4,枠連,7-8,930,3
5,馬連,11-13,1250,4
6,ワイド,11-13,430,3
7,ワイド,6-11,1920,23
8,ワイド,6-13,970,11
9,馬単,11→13,2670,8
10,3連複,6-11-13,4990,14
11,3連単,11→13→6,31730,95
