,式別,馬番,配当,人気
0,単勝,8,320,2
1,複勝,8,120,2
2,複勝,1,110,1
3,複勝,4,150,3
4,馬連,1-8,400,1
5,ワイド,1-8,180,1
6,ワイド,4-8,320,3
7,ワイド,1-4,280,2
8,馬単,8→1,990,2
9,3連複,1-4-8,670,1
10,3連単,8→1→4,3250,5
