,式別,馬番,配当,人気
0,単勝,2,500,2
1,複勝,2,150,2
2,複勝,5,240,4
3,複勝,3,140,1
4,枠連,1-3,1620,6
5,馬連,2-5,3020,9
6,ワイド,2-5,760,7
7,ワイド,2-3,310,1
8,ワイド,3-5,400,2
9,馬単,2→5,4560,13
10,3連複,2-3-5,1820,1
11,3連単,2→5→3,13770,16
