,式別,馬番,配当,人気
0,単勝,12,1470,7
1,複勝,12,510,9
2,複勝,16,300,3
3,複勝,9,830,12
4,枠連,6-8,1210,5
5,馬連,12-16,9340,39
6,ワイド,12-16,3450,49
7,ワイド,9-12,8070,84
8,ワイド,9-16,6070,72
9,馬単,12→16,18820,79
10,3連複,9-12-16,96980,302
11,3連単,12→16→9,481100,1
