,式別,馬番,配当,人気
0,単勝,8,1620,5
1,複勝,8,240,5
2,複勝,11,300,6
3,複勝,9,120,1
4,枠連,6-8,2110,9
5,馬連,8-11,7640,25
6,ワイド,8-11,1790,24
7,ワイド,8-9,540,6
8,ワイド,9-11,680,8
9,馬単,8→11,15460,48
10,3連複,8-9-11,5820,21
11,3連単,8→11→9,51140,180
