,式別,馬番,配当,人気
0,単勝,2,880,5
1,複勝,2,320,6
2,複勝,1,230,3
3,複勝,10,270,4
4,枠連,1-1,2490,13
5,馬連,1-2,2630,8
6,ワイド,1-2,1180,11
7,ワイド,2-10,1210,13
8,ワイド,1-10,1310,14
9,馬単,2→1,5230,18
10,3連複,1-2-10,7730,18
11,3連単,2→1→10,37230,85
