,式別,馬番,配当,人気
0,単勝,4,170,1
1,複勝,4,110,2
2,複勝,2,130,4
3,複勝,7,110,1
4,枠連,2-4,500,3
5,馬連,2-4,370,3
6,ワイド,2-4,170,1
7,ワイド,4-7,180,3
8,ワイド,2-7,300,5
9,馬単,4→2,570,3
10,3連複,2-4-7,400,2
11,3連単,4→2→7,1530,5
