,式別,馬番,配当,人気
0,単勝,10,330,1
1,複勝,10,160,1
2,複勝,12,410,7
3,複勝,11,420,8
4,枠連,5-6,1410,8
5,馬連,10-12,2450,6
6,ワイド,10-12,880,6
7,ワイド,10-11,1490,18
8,ワイド,11-12,3110,36
9,馬単,10→12,3680,10
10,3連複,10-11-12,13190,38
11,3連単,10→12→11,57930,170
