,式別,馬番,配当,人気
0,単勝,10,530,2
1,複勝,10,180,2
2,複勝,16,210,4
3,複勝,11,250,5
4,枠連,5-8,1050,4
5,馬連,10-16,1600,6
6,ワイド,10-16,540,6
7,ワイド,10-11,710,10
8,ワイド,11-16,760,11
9,馬単,10→16,2980,9
10,3連複,10-11-16,4120,15
11,3連単,10→16→11,19940,61
