,式別,馬番,配当,人気
0,単勝,8,350,1
1,複勝,8,180,2
2,複勝,4,170,1
3,複勝,9,730,9
4,枠連,3-5,630,3
5,馬連,4-8,1080,3
6,ワイド,4-8,470,4
7,ワイド,8-9,2590,27
8,ワイド,4-9,2090,24
9,馬単,8→4,2160,7
10,3連複,4-8-9,10690,40
11,3連単,8→4→9,46000,131
