,式別,馬番,配当,人気
0,単勝,9,2600,7
1,複勝,9,620,10
2,複勝,5,240,2
3,複勝,12,380,5
4,枠連,4-6,4360,15
5,馬連,5-9,8570,28
6,ワイド,5-9,2730,39
7,ワイド,9-12,3090,41
8,ワイド,5-12,1450,18
9,馬単,9→5,18900,57
10,3連複,5-9-12,30450,105
11,3連単,9→5→12,195710,557
