,式別,馬番,配当,人気
0,単勝,4,420,3
1,複勝,4,150,4
2,複勝,8,150,3
3,複勝,1,130,1
4,馬連,4-8,1110,6
5,ワイド,4-8,380,6
6,ワイド,1-4,250,1
7,ワイド,1-8,340,5
8,馬単,4→8,2310,11
9,3連複,1-4-8,1280,4
10,3連単,4→8→1,7000,24
