,式別,馬番,配当,人気
0,単勝,6,650,4
1,複勝,6,150,3
2,複勝,10,140,2
3,複勝,8,110,1
4,枠連,5-7,760,4
5,馬連,6-10,1670,5
6,ワイド,6-10,500,4
7,ワイド,6-8,250,1
8,ワイド,8-10,270,2
9,馬単,6→10,3120,10
10,3連複,6-8-10,1060,1
11,3連単,6→10→8,7870,12
