,式別,馬番,配当,人気
0,単勝,2,1970,8
1,複勝,2,670,10
2,複勝,4,210,3
3,複勝,12,580,8
4,枠連,2-3,890,4
5,馬連,2-4,7820,27
6,ワイド,2-4,2720,31
7,ワイド,2-12,9310,48
8,ワイド,4-12,3850,36
9,馬単,2→4,20800,62
10,3連複,2-4-12,90960,136
11,3連単,2→4→12,465660,763
