,式別,馬番,配当,人気
0,単勝,6,540,2
1,複勝,6,170,3
2,複勝,1,110,1
3,複勝,2,320,6
4,枠連,1-6,510,2
5,馬連,1-6,500,1
6,ワイド,1-6,240,1
7,ワイド,2-6,1420,16
8,ワイド,1-2,570,8
9,馬単,6→1,1440,5
10,3連複,1-2-6,2730,7
11,3連単,6→1→2,14890,50
