,式別,馬番,配当,人気
0,単勝,8,240,1
1,複勝,8,140,1
2,複勝,15,400,5
3,複勝,16,420,7
4,枠連,4-7,1010,3
5,馬連,8-15,1810,4
6,ワイド,8-15,710,5
7,ワイド,8-16,810,8
8,ワイド,15-16,3140,34
9,馬単,8→15,2730,6
10,3連複,8-15-16,7680,23
11,3連単,8→15→16,28170,74
