,式別,馬番,配当,人気
0,単勝,5,460,2
1,複勝,5,130,2
2,複勝,1,110,1
3,複勝,2,140,3
4,枠連,1-3,380,2
5,馬連,1-5,410,2
6,ワイド,1-5,200,2
7,ワイド,2-5,330,4
8,ワイド,1-2,160,1
9,馬単,5→1,1290,4
10,3連複,1-2-5,490,1
11,3連単,5→1→2,3860,7
