,式別,馬番,配当,人気
0,単勝,5,500,2
1,複勝,5,190,2
2,複勝,4,560,8
3,複勝,6,230,3
4,枠連,3-3,7360,19
5,馬連,4-5,8280,26
6,ワイド,4-5,2280,28
7,ワイド,5-6,880,10
8,ワイド,4-6,2240,29
9,馬単,5→4,11920,42
10,3連複,4-5-6,13760,48
11,3連単,5→4→6,81210,266
