,式別,馬番,配当,人気
0,単勝,6,190,1
1,複勝,6,110,1
2,複勝,7,110,2
3,複勝,1,110,3
4,枠連,6-7,220,1
5,馬連,6-7,240,1
6,ワイド,6-7,120,1
7,ワイド,1-6,140,2
8,ワイド,1-7,180,3
9,馬単,6→7,380,1
10,3連複,1-6-7,250,1
11,3連単,6→7→1,670,1
