,式別,馬番,配当,人気
0,単勝,11,930,6
1,複勝,11,240,6
2,複勝,7,120,1
3,複勝,2,150,2
4,枠連,6-8,400,1
5,馬連,7-11,1310,4
6,ワイド,7-11,490,4
7,ワイド,2-11,500,8
8,ワイド,2-7,280,1
9,馬単,11→7,3100,14
10,3連複,2-7-11,1330,1
11,3連単,11→7→2,9770,20
