,式別,馬番,配当,人気
0,単勝,10,920,5
1,複勝,10,240,5
2,複勝,7,160,1
3,複勝,16,180,4
4,枠連,4-5,1900,8
5,馬連,7-10,2140,9
6,ワイド,7-10,670,8
7,ワイド,10-16,560,7
8,ワイド,7-16,430,2
9,馬単,10→7,5190,20
10,3連複,7-10-16,2790,5
11,3連単,10→7→16,26060,83
