,式別,馬番,配当,人気
0,単勝,11,2380,8
1,複勝,11,560,9
2,複勝,10,310,6
3,複勝,14,170,1
4,枠連,6-6,8720,27
5,馬連,10-11,10700,34
6,ワイド,10-11,2400,27
7,ワイド,11-14,1250,14
8,ワイド,10-14,850,9
9,馬単,11→10,24520,73
10,3連複,10-11-14,9410,30
11,3連単,11→10→14,104760,353
