,式別,馬番,配当,人気
202604020210,単勝,9,330,1
202604020210,複勝,9,160,1
202604020210,複勝,7,200,3
202604020210,複勝,6,630,9
202604020210,枠連,5-6,690,1
202604020210,馬連,7-9,830,2
202604020210,ワイド,7-9,380,2
202604020210,ワイド,6-9,2180,27
202604020210,ワイド,6-7,2950,32
202604020210,馬単,9→7,1470,2
202604020210,三連複,6-7-9,11550,42
202604020210,三連単,9→7→6,31730,113
