,式別,馬番,配当,人気
0,単勝,10,110,1
1,複勝,10,100,1
2,複勝,2,120,2
3,複勝,1,410,6
4,枠連,2-8,220,1
5,馬連,2-10,220,1
6,ワイド,2-10,140,1
7,ワイド,1-10,520,6
8,ワイド,1-2,1000,12
9,馬単,10→2,270,1
10,3連複,1-2-10,1480,5
11,3連単,10→2→1,3700,13
