,式別,馬番,配当,人気
0,単勝,8,530,3
1,複勝,8,150,2
2,複勝,16,150,1
3,複勝,15,160,3
4,枠連,4-8,430,1
5,馬連,8-16,970,2
6,ワイド,8-16,390,2
7,ワイド,8-15,460,3
8,ワイド,15-16,330,1
9,馬単,8→16,1790,4
10,3連複,8-15-16,1340,1
11,3連単,8→16→15,6700,3
