,式別,馬番,配当,人気
0,単勝,14,170,1
1,複勝,14,110,2
2,複勝,12,110,1
3,複勝,3,160,4
4,枠連,7-8,170,1
5,馬連,12-14,260,1
6,ワイド,12-14,160,1
7,ワイド,3-14,340,4
8,ワイド,3-12,380,5
9,馬単,14→12,400,1
10,3連複,3-12-14,710,2
11,3連単,14→12→3,1800,4
