,式別,馬番,配当,人気
0,単勝,5,710,3
1,複勝,5,150,3
2,複勝,12,130,2
3,複勝,8,110,1
4,枠連,5-8,1000,4
5,馬連,5-12,1520,6
6,ワイド,5-12,390,3
7,ワイド,5-8,250,2
8,ワイド,8-12,200,1
9,馬単,5→12,3110,12
10,3連複,5-8-12,650,1
11,3連単,5→12→8,6370,14
