,式別,馬番,配当,人気
0,単勝,10,380,1
1,複勝,10,200,2
2,複勝,9,850,10
3,複勝,12,570,9
4,枠連,5-6,5140,15
5,馬連,9-10,7440,28
6,ワイド,9-10,2090,23
7,ワイド,10-12,2150,24
8,ワイド,9-12,9160,61
9,馬単,10→9,12850,48
10,3連複,9-10-12,72080,148
11,3連単,10→9→12,260360,677
