,式別,馬番,配当,人気
0,単勝,10,2450,8
1,複勝,10,400,9
2,複勝,14,180,3
3,複勝,1,510,10
4,複勝,15,150,1
5,枠連,6-8,1790,8
6,馬連,10-14,7570,28
7,ワイド,10-14,1240,28
8,ワイド,1-10,3990,60
9,ワイド,10-15,850,19
10,ワイド,1-14,1590,35
11,ワイド,14-15,340,2
12,馬単,10→14,22850,77
13,3連複,1-10-14,27730,160
14,3連複,10-14-15,3240,16
15,3連単,10→14→1,221300,979
16,3連単,10→14→15,46930,347
