,式別,馬番,配当,人気
0,単勝,8,390,2
1,複勝,8,160,3
2,複勝,4,160,4
3,複勝,3,160,2
4,枠連,3-5,930,5
5,馬連,4-8,980,4
6,ワイド,4-8,350,4
7,ワイド,3-8,410,5
8,ワイド,3-4,430,6
9,馬単,8→4,1940,7
10,3連複,3-4-8,1750,4
11,3連単,8→4→3,8260,23
