,式別,馬番,配当,人気
0,単勝,1,510,2
1,複勝,1,440,2
2,複勝,8,570,4
3,複勝,2,2240,8
4,枠連,1-8,1710,6
5,馬連,1-8,2220,9
6,ワイド,1-8,710,8
7,ワイド,1-2,2160,19
8,ワイド,2-8,2910,23
9,馬単,1→8,4440,16
10,3連複,1-2-8,18840,37
11,3連単,1→8→2,82580,168
