,式別,馬番,配当,人気
0,単勝,1,760,3
1,複勝,1,250,3
2,複勝,9,580,10
3,複勝,11,200,2
4,枠連,1-5,7510,24
5,馬連,1-9,12430,42
6,ワイド,1-9,3510,43
7,ワイド,1-11,890,7
8,ワイド,9-11,2470,30
9,馬単,1→9,18460,65
10,3連複,1-9-11,19200,71
11,3連単,1→9→11,170780,547
