,式別,馬番,配当,人気
0,単勝,11,170,1
1,複勝,11,110,1
2,複勝,8,160,2
3,複勝,3,250,5
4,枠連,6-8,370,1
5,馬連,8-11,600,2
6,ワイド,8-11,280,2
7,ワイド,3-11,490,4
8,ワイド,3-8,1140,16
9,馬単,11→8,730,2
10,3連複,3-8-11,2100,5
11,3連単,11→8→3,5130,9
