,式別,馬番,配当,人気
0,単勝,7,490,2
1,複勝,7,170,2
2,複勝,12,180,3
3,複勝,10,140,1
4,枠連,5-8,790,3
5,馬連,7-12,1590,3
6,ワイド,7-12,550,3
7,ワイド,7-10,290,1
8,ワイド,10-12,370,2
9,馬単,7→12,2870,7
10,3連複,7-10-12,1400,1
11,3連単,7→12→10,9330,11
