,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id,通過,上り
201909010703,1,7,13,キャノンバローズ,牡3,56.0,松山弘平,0:1:56.6,,6.1,3.0,452,[西] 斉藤崇史,1800,曇,ダート,稍重,2019年03月16日,新馬,2016101051,01126,10-10-3-3,38.8
201909010703,2,2,3,チャチャチャ,牝3,54.0,和田竜二,0:1:56.6,クビ,8.0,4.0,442,[西] 松田国英,1800,曇,ダート,稍重,2019年03月16日,新馬,2016110015,01018,3-3-3-5,38.9
201909010703,3,4,8,ワンダータジャム,牡3,56.0,小牧太,0:1:57.0,2.1/2,17.6,9.0,470,[西] 笹田和秀,1800,曇,ダート,稍重,2019年03月16日,新馬,2016102651,00894,11-12-6-5,39.1
201909010703,4,3,6,デライーガー,牡3,55.0,加藤祥太,0:1:57.4,2.1/2,8.8,5.0,482,[西] 庄野靖志,1800,曇,ダート,稍重,2019年03月16日,新馬,2016103141,01156,7-8-6-3,39.6
201909010703,5,5,9,バンプファイア,牡3,56.0,田中学,0:1:58.3,5,12.1,6.0,496,[西] 高柳大輔,1800,曇,ダート,稍重,2019年03月16日,新馬,2016104188,05217,6-5-6-7,40.4
201909010703,6,4,7,ディーズハイエンド,牝3,54.0,幸英明,0:1:58.4,3/4,25.3,11.0,450,[西] 岡田稲男,1800,曇,ダート,稍重,2019年03月16日,新馬,2016103538,00732,16-14-14-12,39.3
201909010703,7,8,16,トーホウロドリゲス,牡3,55.0,富田暁,0:1:58.7,2,59.5,15.0,498,[西] 石坂正,1800,曇,ダート,稍重,2019年03月16日,新馬,2016105819,01168,7-8-10-10,40.1
201909010703,8,7,14,パーソナルビリーフ,牝3,54.0,藤岡佑介,0:1:58.8,1/2,6.1,2.0,470,[西] 松下武士,1800,曇,ダート,稍重,2019年03月16日,新馬,2016105153,01093,3-3-5-8,40.8
201909010703,9,5,10,パーフェクトレース,牝3,54.0,シュタル,0:1:59.0,1.1/4,15.5,8.0,452,[西] 牧浦充徳,1800,曇,ダート,稍重,2019年03月16日,新馬,2016103772,05115,2-2-2-2,41.4
201909010703,10,8,15,キャスノワゼット,牝3,54.0,鮫島克駿,0:1:59.2,1.1/4,4.8,1.0,454,[西] 吉村圭司,1800,曇,ダート,稍重,2019年03月16日,新馬,2016104390,01157,5-5-6-8,41.2
201909010703,11,1,2,ヒャクダン,牡3,56.0,中井裕二,0:2:00.0,5,60.0,16.0,490,[西] 奥村豊,1800,曇,ダート,稍重,2019年03月16日,新馬,2016103370,01141,7-7-11-13,41.3
201909010703,12,3,5,ソフィア,牝3,54.0,藤井勘一,0:2:00.0,ハナ,24.6,10.0,482,[西] 高橋康之,1800,曇,ダート,稍重,2019年03月16日,新馬,2016102619,05525,11-12-12-10,41.3
201909010703,13,6,12,メルヘンステージ,牝3,54.0,城戸義政,0:2:00.3,1.1/2,13.0,7.0,488,[西] 奥村豊,1800,曇,ダート,稍重,2019年03月16日,新馬,2016103117,01147,1-1-1-1,42.9
201909010703,14,1,1,ディープエターナル,牡3,56.0,酒井学,0:2:00.9,3.1/2,32.5,13.0,490,[西] 本田優,1800,曇,ダート,稍重,2019年03月16日,新馬,2016102824,01034,13-11-12-14,42.0
201909010703,15,6,11,メイショウランラン,牝3,54.0,秋山真一,0:2:01.7,5,27.4,12.0,414,[西] 藤沢則雄,1800,曇,ダート,稍重,2019年03月16日,新馬,2016102235,01019,15-16-16-16,41.1
201909010703,16,2,4,サンマンハッタン,牡3,56.0,川島信二,0:2:02.7,6,44.0,14.0,502,[西] 谷潔,1800,曇,ダート,稍重,2019年03月16日,新馬,2016101653,01062,14-14-15-15,43.1
