,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id,通過,上り
201909010710,1,8,15,ヒロシゲゴールド,牡4,57.0,武豊,0:1:10.4,,1.9,1.0,472,[西] 北出成人,1200,晴,ダート,稍重,2019年03月16日,,2015102403,00666,1-1,35.7
201909010710,2,4,7,ニホンピロタイド,牡4,57.0,幸英明,0:1:10.7,2,12.5,4.0,510,[西] 大橋勇樹,1200,晴,ダート,稍重,2019年03月16日,,2015105688,00732,5-3,35.6
201909010710,3,7,13,テーオージーニアス,牡4,57.0,川須栄彦,0:1:10.7,ハナ,5.8,3.0,492,[西] 梅田智之,1200,晴,ダート,稍重,2019年03月16日,,2015106500,01128,6-6,35.5
201909010710,4,6,10,ロードエース,牡4,57.0,川田将雅,0:1:11.0,1.1/2,4.3,2.0,504,[西] 松下武士,1200,晴,ダート,稍重,2019年03月16日,,2015105225,01088,2-2,36.2
201909010710,5,6,11,シンゼンスタチュー,セ6,57.0,太宰啓介,0:1:11.4,2.1/2,39.9,10.0,496,[西] 飯田祐史,1200,晴,ダート,稍重,2019年03月16日,,2013106286,01037,12-11,35.5
201909010710,6,5,8,オーヴィレール,牝6,55.0,松山弘平,0:1:11.5,3/4,35.0,7.0,476,[西] 今野貞一,1200,晴,ダート,稍重,2019年03月16日,,2013100339,01126,6-7,36.1
201909010710,7,5,9,セパヌイール,牝4,55.0,富田暁,0:1:11.6,クビ,63.2,12.0,440,[西] 吉村圭司,1200,晴,ダート,稍重,2019年03月16日,,2015102566,01168,3-3,36.6
201909010710,8,3,4,タガノアム,牝4,55.0,鮫島克駿,0:1:11.7,1/2,36.6,9.0,474,[西] 浅見秀一,1200,晴,ダート,稍重,2019年03月16日,,2015100512,01157,11-13,35.7
201909010710,9,8,14,ディープミタカ,牡8,57.0,藤岡佑介,0:1:11.7,ハナ,183.1,15.0,468,[西] 藤岡健一,1200,晴,ダート,稍重,2019年03月16日,,2011102525,01093,12-11,35.8
201909010710,10,2,3,メイショウオルソ,牡6,57.0,酒井学,0:1:11.7,アタマ,115.3,13.0,524,[西] 松永昌博,1200,晴,ダート,稍重,2019年03月16日,,2013103691,01034,6-7,36.4
201909010710,11,3,5,ベルクリア,牝6,55.0,和田竜二,0:1:11.9,1.1/4,28.0,6.0,464,[西] 吉田直弘,1200,晴,ダート,稍重,2019年03月16日,,2013102849,01018,3-3,36.9
201909010710,12,2,2,スティンライクビー,セ7,57.0,秋山真一,0:1:11.9,ハナ,53.6,11.0,460,[東] 竹内正洋,1200,晴,ダート,稍重,2019年03月16日,,2012109217,01019,15-14,35.4
201909010710,13,7,12,タガノヴィッター,牡6,57.0,シュタル,0:1:11.9,アタマ,16.6,5.0,510,[西] 牧浦充徳,1200,晴,ダート,稍重,2019年03月16日,,2013101737,05115,9-7,36.4
201909010710,14,4,6,ヴォーガ,牡5,57.0,松若風馬,0:1:12.0,1/2,36.2,8.0,452,[西] 森秀行,1200,晴,ダート,稍重,2019年03月16日,,2014104427,01154,9-10,36.4
201909010710,15,1,1,コンテナ,牡7,57.0,小牧太,0:1:12.2,1.1/4,148.2,14.0,598,[西] 牧浦充徳,1200,晴,ダート,稍重,2019年03月16日,,2012104388,00894,14-15,35.8
