,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id,通過,上り
201909040710,1,4,4,ジェシー,牡4,57.0,川田将雅,0:1:59.2,,2.5,1.0,480,[西] 中内田充,2000,曇,芝,良,2019年09月22日,3勝クラス,2015104830,01088,3-3-3-3,34.0
201909040710,2,8,9,ハナズレジェンド,牡6,57.0,川島信二,0:1:59.3,1/2,6.1,3.0,458,[西] 矢作芳人,2000,曇,芝,良,2019年09月22日,3勝クラス,2013103324,01062,7-7-7-6,33.9
201909040710,3,7,7,シャルルマーニュ,牡4,57.0,武豊,0:1:59.3,クビ,8.9,4.0,494,[西] 清水久詞,2000,曇,芝,良,2019年09月22日,3勝クラス,2015102692,00666,1-1-1-1,34.3
201909040710,4,3,3,ドリームソルジャー,牡5,57.0,太宰啓介,0:1:59.4,3/4,20.6,8.0,478,[西] 渡辺薫彦,2000,曇,芝,良,2019年09月22日,3勝クラス,2014102243,01037,10-10-9-8,33.7
201909040710,5,6,6,ミッキーブラック,牡3,54.0,松若風馬,0:1:59.4,ハナ,12.2,6.0,480,[西] 音無秀孝,2000,曇,芝,良,2019年09月22日,3勝クラス,2016104626,01154,2-2-2-2,34.4
201909040710,6,1,1,ウインクルサルーテ,牝6,55.0,秋山真一,0:1:59.4,ハナ,32.4,9.0,432,[西] 高橋亮,2000,曇,芝,良,2019年09月22日,3勝クラス,2013103727,01019,6-5-5-3,34.1
201909040710,7,2,2,サトノグラン,セ5,57.0,坂井瑠星,0:1:59.5,3/4,46.8,10.0,466,[西] 矢作芳人,2000,曇,芝,良,2019年09月22日,3勝クラス,2014105991,01163,3-3-3-3,34.2
201909040710,8,7,8,プレシャスブルー,牡5,57.0,藤岡康太,0:1:59.6,3/4,11.4,5.0,430,[東] 相沢郁,2000,曇,芝,良,2019年09月22日,3勝クラス,2014100063,01116,7-7-8-8,34.0
201909040710,9,8,10,ゴールドフラッグ,牡4,57.0,松山弘平,0:1:59.8,3/4,12.3,7.0,498,[西] 須貝尚介,2000,曇,芝,良,2019年09月22日,3勝クラス,2015101700,01126,5-5-5-6,34.5
201909040710,10,5,5,カフジバンガード,牡4,57.0,幸英明,0:1:59.8,クビ,4.3,2.0,484,[西] 木原一良,2000,曇,芝,良,2019年09月22日,3勝クラス,2015103053,00732,9-9-9-10,34.0
