,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id,通過,上り
201909030703,1,7,13,ウインアライバル,牡3,56.0,高倉稜,0:1:26.2,,32.4,8.0,462,[西] 西園正都,1400,晴,ダート,良,2019年06月22日,未勝利,2016100235,01130,3-2,37.2
201909030703,2,6,11,ナムラシェパード,牡3,56.0,幸英明,0:1:26.2,アタマ,1.9,1.0,472,[西] 大橋勇樹,1400,晴,ダート,良,2019年06月22日,未勝利,2016102812,00732,2-1,37.3
201909030703,3,7,14,ハクサンカイザー,牡3,56.0,松若風馬,0:1:26.5,2,8.7,4.0,464,[西] 西園正都,1400,晴,ダート,良,2019年06月22日,未勝利,2016106354,01154,6-7,37.0
201909030703,4,2,3,ラッキーグラン,牡3,56.0,和田竜二,0:1:26.7,1.1/4,47.8,9.0,446,[西] 鈴木孝志,1400,晴,ダート,良,2019年06月22日,未勝利,2016101642,01018,4-4,37.6
201909030703,5,1,1,キンショービコー,牡3,56.0,鮫島克駿,0:1:26.8,1/2,7.5,3.0,462,[西] 長谷川浩,1400,晴,ダート,良,2019年06月22日,未勝利,2016101448,01157,6-7,37.5
201909030703,6,2,4,ニホンピロコレール,牡3,56.0,小牧太,0:1:27.3,3,29.5,7.0,464,[西] 服部利之,1400,晴,ダート,良,2019年06月22日,未勝利,2016105780,00894,10-11,37.8
201909030703,7,3,6,ピエナモネ,牡3,56.0,中井裕二,0:1:28.0,4,172.4,13.0,474,[西] 飯田祐史,1400,晴,ダート,良,2019年06月22日,未勝利,2016105162,01141,10-7,38.3
201909030703,8,8,16,ゴールドメジャー,牡3,55.0,川又賢治,0:1:28.1,クビ,91.5,11.0,454,[西] 牧田和弥,1400,晴,ダート,良,2019年06月22日,未勝利,2016101733,01166,6-4,38.8
201909030703,9,1,2,スマートエルピス,牡3,53.0,岩田望来,0:1:28.5,2.1/2,73.4,10.0,492,[西] 松永昌博,1400,晴,ダート,良,2019年06月22日,未勝利,2016101399,01174,12-12,38.7
201909030703,10,5,9,サンライズロッソ,牡3,56.0,松山弘平,0:1:28.9,2.1/2,94.1,12.0,466,[西] 浜田多実,1400,晴,ダート,良,2019年06月22日,未勝利,2016102094,01126,14-12,39.0
201909030703,11,6,12,インヴィンチービレ,牡3,56.0,福永祐一,0:1:29.1,1.1/4,6.9,2.0,474,[西] 笹田和秀,1400,晴,ダート,良,2019年06月22日,未勝利,2016102029,01014,12-14,39.1
201909030703,12,5,10,ナリタブルグ,牡3,53.0,斎藤新,0:1:29.4,2,172.4,13.0,504,[西] 中尾秀正,1400,晴,ダート,良,2019年06月22日,未勝利,2016102597,01178,14-15,39.4
201909030703,13,4,8,ハイロードシチー,牡3,56.0,秋山真一,0:1:30.0,3.1/2,10.6,6.0,476,[西] 岡田稲男,1400,晴,ダート,良,2019年06月22日,未勝利,2016105967,01019,6-7,40.7
201909030703,14,8,15,メイショウコスイ,牝3,53.0,森裕太朗,0:1:30.1,クビ,236.4,16.0,468,[西] 長谷川浩,1400,晴,ダート,良,2019年06月22日,未勝利,2016102664,01165,4-4,40.8
201909030703,15,4,7,クリノバルセロナ,牝3,52.0,西村淳也,0:1:31.2,7,205.4,15.0,442,[西] 藤沢則雄,1400,晴,ダート,良,2019年06月22日,未勝利,2016103791,01171,1-2,42.4
201909030703,中,3,5,コスモスターリング,牡3,56.0,藤井勘一,,,8.9,5.0,472,[西] 田所秀孝,1400,晴,ダート,良,2019年06月22日,未勝利,2016102763,05525,,
