,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id,通過,上り
201909020802,1,3,6,キコクイーン,牝3,54.0,田中健,0:1:13.9,,9.2,4.0,432,[西] 浅見秀一,1200,小雨,ダート,良,2019年04月14日,未勝利,2016100955,01114,3-2,37.7
201909020802,2,5,10,ショウナンマンカイ,牝3,54.0,幸英明,0:1:13.9,クビ,2.3,1.0,478,[西] 西村真幸,1200,小雨,ダート,良,2019年04月14日,未勝利,2016100882,00732,11-7,36.8
201909020802,3,8,16,セデックカズマ,牡3,56.0,北村友一,0:1:14.0,クビ,5.0,2.0,480,[西] 西浦勝一,1200,小雨,ダート,良,2019年04月14日,未勝利,2016102156,01102,7-6,37.2
201909020802,4,2,3,ラブグラー,牝3,51.0,三津谷隼,0:1:14.8,5,30.5,10.0,460,[西] 渡辺薫彦,1200,小雨,ダート,良,2019年04月14日,未勝利,2016100376,01159,2-2,38.7
201909020802,5,1,2,カーディストリー,牝3,54.0,四位洋文,0:1:14.9,クビ,13.0,6.0,472,[西] 長谷川浩,1200,小雨,ダート,良,2019年04月14日,未勝利,2016103083,00700,11-12,37.9
201909020802,6,8,15,オーブラン,牡3,56.0,吉田隼人,0:1:15.0,1/2,7.4,3.0,450,[西] 中尾秀正,1200,小雨,ダート,良,2019年04月14日,未勝利,2016100645,01095,9-10,37.9
201909020802,7,7,13,ピエナキャプテン,牡3,56.0,古川吉洋,0:1:15.1,3/4,11.1,5.0,464,[西] 武英智,1200,小雨,ダート,良,2019年04月14日,未勝利,2016105155,01015,9-10,38.4
201909020802,8,5,9,ブラックフェアリー,牝3,54.0,小崎綾也,0:1:15.2,3/4,87.1,13.0,456,[西] 大久保龍,1200,小雨,ダート,良,2019年04月14日,未勝利,2016102120,01152,7-7,38.5
201909020802,9,6,12,ゴールドメジャー,牡3,55.0,坂井瑠星,0:1:15.3,クビ,25.9,8.0,454,[西] 牧田和弥,1200,小雨,ダート,良,2019年04月14日,未勝利,2016101733,01163,4-4,38.8
201909020802,10,7,14,ブラボーフェスタ,セ3,56.0,太宰啓介,0:1:15.6,2,20.6,7.0,468,[西] 浅見秀一,1200,小雨,ダート,良,2019年04月14日,未勝利,2016101459,01037,6-4,39.0
201909020802,11,6,11,メイショウバーバラ,牝3,54.0,酒井学,0:1:15.7,1/2,54.9,11.0,462,[西] 藤沢則雄,1200,小雨,ダート,良,2019年04月14日,未勝利,2016102487,01034,14-12,38.3
201909020802,12,3,5,タガノコノミン,牝3,54.0,浜中俊,0:1:16.0,1.3/4,58.3,12.0,404,[西] 岡田稲男,1200,小雨,ダート,良,2019年04月14日,未勝利,2016100519,01115,14-14,38.6
201909020802,13,4,8,ニシノケイガン,牡3,55.0,武藤雅,0:1:16.1,1/2,158.3,14.0,504,[西] 宮本博,1200,小雨,ダート,良,2019年04月14日,未勝利,2016103453,01169,13-14,38.7
201909020802,14,1,1,ウインプリンツ,牡3,56.0,国分優作,0:1:16.2,3/4,26.7,9.0,500,[西] 奥村豊,1200,小雨,ダート,良,2019年04月14日,未勝利,2016102507,01125,1-1,40.2
201909020802,15,4,7,テッセラレイナ,牝3,54.0,小林徹弥,0:1:16.2,アタマ,261.6,16.0,474,[西] 山内研二,1200,小雨,ダート,良,2019年04月14日,未勝利,2016102738,00722,4-7,39.7
201909020802,16,2,4,スズカスクリーン,牡3,53.0,服部寿希,0:1:18.0,大,159.4,15.0,478,[西] 藤沢則雄,1200,小雨,ダート,良,2019年04月14日,未勝利,2016103736,01172,16-16,38.4
