,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id,通過,上り
201909040201,1,7,9,メイショウカムロ,牡2,51.0,団野大成,0:1:26.6,,28.1,2.0,438,[西] 荒川義之,1400,晴,ダート,良,2019年09月08日,未勝利,2017106451,01180,3-2,38.1
201909040201,2,5,5,エターナリー,牡2,54.0,幸英明,0:1:26.8,1,34.8,4.0,444,[西] 西浦勝一,1400,晴,ダート,良,2019年09月08日,未勝利,2017105027,00732,3-4,38.3
201909040201,3,5,6,ホットミスト,牝2,54.0,川田将雅,0:1:27.0,1.1/2,1.1,1.0,458,[西] 安田隆行,1400,晴,ダート,良,2019年09月08日,未勝利,2017106558,01088,1-1,38.7
201909040201,4,8,11,クリノヤタガラス,牡2,53.0,森裕太朗,0:1:27.4,2.1/2,66.4,7.0,476,[西] 谷潔,1400,晴,ダート,良,2019年09月08日,未勝利,2017101028,01165,5-4,38.7
201909040201,5,7,10,オット,牡2,51.0,斎藤新,0:1:27.5,3/4,48.3,5.0,400,[西] 杉山晴紀,1400,晴,ダート,良,2019年09月08日,未勝利,2017101289,01178,6-6,38.6
201909040201,6,6,8,ナムラタイガー,牡2,54.0,吉田隼人,0:1:27.8,2,136.7,8.0,506,[西] 鈴木孝志,1400,晴,ダート,良,2019年09月08日,未勝利,2017106002,01095,12-11,37.7
201909040201,7,6,7,マルカブレーブ,牡2,51.0,岩田望来,0:1:27.9,1/2,65.6,6.0,452,[西] 松永昌博,1400,晴,ダート,良,2019年09月08日,未勝利,2017101706,01174,2-2,39.5
201909040201,8,3,3,ムーンパステイオー,牡2,54.0,川須栄彦,0:1:28.0,1/2,242.1,9.0,450,[西] 牧田和弥,1400,晴,ダート,良,2019年09月08日,未勝利,2017102232,01128,8-7,38.9
201909040201,9,1,1,セイヴァンキッシュ,牡2,54.0,古川吉洋,0:1:28.3,1.1/2,31.9,3.0,480,[西] 山内研二,1400,晴,ダート,良,2019年09月08日,未勝利,2017100875,01015,10-9,38.7
201909040201,10,2,2,メイジュシンワ,牝2,54.0,国分恭介,0:1:28.7,2.1/2,365.7,10.0,462,[西] 川村禎彦,1400,晴,ダート,良,2019年09月08日,未勝利,2017100555,01124,6-7,39.8
201909040201,11,4,4,ヤマニンベデュータ,牡2,54.0,田中健,0:1:29.5,5,371.1,11.0,464,[西] 浅見秀一,1400,晴,ダート,良,2019年09月08日,未勝利,2017101697,01114,10-10,40.0
201909040201,12,8,12,ルミタン,牝2,54.0,柴田未崎,0:1:30.3,5,416.1,12.0,460,[西] 飯田雄三,1400,晴,ダート,良,2019年09月08日,未勝利,2017100716,01010,9-11,40.7
