,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id,通過,上り
201909010504,1,5,7,ヒーリングマインド,牡3,56.0,福永祐一,0:2:14.0,,3.4,2.0,474,[西] 松田国英,2200,晴,芝,良,2019年03月09日,未勝利,2016110024,01014,6-7-6-6,35.2
201909010504,2,4,4,カズマークセン,牡3,56.0,武豊,0:2:14.4,2.1/2,6.4,4.0,496,[西] 西浦勝一,2200,晴,芝,良,2019年03月09日,未勝利,2016104293,00666,6-5-6-7,35.5
201909010504,3,8,13,グレートベースン,牡3,56.0,藤岡佑介,0:2:14.5,3/4,7.1,5.0,498,[西] 橋口慎介,2200,晴,芝,良,2019年03月09日,未勝利,2016103499,01093,3-3-2-2,36.2
201909010504,4,8,12,ダンスディライト,牡3,56.0,Ｍ．デム,0:2:14.7,1,3.4,1.0,500,[西] 松永幹夫,2200,晴,芝,良,2019年03月09日,未勝利,2016105106,05212,5-5-4-4,36.1
201909010504,5,1,1,サンライズアキレス,牡3,56.0,藤井勘一,0:2:15.0,1.3/4,5.3,3.0,490,[西] 音無秀孝,2200,晴,芝,良,2019年03月09日,未勝利,2016103767,05525,8-8-8-8,36.0
201909010504,6,2,2,ローゼンリッター,牡3,55.0,坂井瑠星,0:2:15.2,1.1/2,9.0,6.0,536,[西] 矢作芳人,2200,晴,芝,良,2019年03月09日,未勝利,2016106054,01163,3-3-4-4,36.6
201909010504,7,4,5,ビップモーリー,牡3,56.0,シュタル,0:2:15.4,1,51.2,8.0,456,[西] 清水久詞,2200,晴,芝,良,2019年03月09日,未勝利,2016103960,05115,8-8-10-9,36.2
201909010504,8,7,10,ネルソンタッチ,牡3,56.0,鮫島良太,0:2:16.0,3.1/2,44.8,7.0,494,[西] 大久保龍,2200,晴,芝,良,2019年03月09日,未勝利,2016105222,01099,8-10-8-9,36.9
201909010504,9,5,6,カトルジュール,牡3,56.0,浜中俊,0:2:16.4,2.1/2,107.0,10.0,456,[西] 角田晃一,2200,晴,芝,良,2019年03月09日,未勝利,2016104573,01115,2-2-2-3,38.1
201909010504,10,6,8,プロポーズ,牝3,54.0,高田潤,0:2:16.6,1.1/4,79.6,9.0,438,[西] 武英智,2200,晴,芝,良,2019年03月09日,未勝利,2016106004,01046,1-1-1-1,39.3
201909010504,11,3,3,イッツマイウェイ,牡3,56.0,酒井学,0:2:16.8,1.1/4,136.2,11.0,480,[西] 西園正都,2200,晴,芝,良,2019年03月09日,未勝利,2016105360,01034,11-11-12-12,37.1
201909010504,12,7,11,ピサ,牝3,54.0,国分恭介,0:2:17.5,4,238.5,12.0,444,[西] 中竹和也,2200,晴,芝,良,2019年03月09日,未勝利,2016105238,01124,12-12-10-11,38.1
201909010504,13,6,9,ブラザーサン,牡3,53.0,服部寿希,0:2:17.8,1.1/2,386.9,13.0,398,[東] 高橋義博,2200,晴,芝,良,2019年03月09日,未勝利,2016105467,01172,13-13-13-13,37.5
