クラス,血統,1着,2着,3着,着外
all,ヘニーヒューズ,58,59,67,321
all,ロードカナロア,36,25,28,219
all,ドレフォン,35,31,26,209
all,ドゥラメンテ,22,13,17,143
all,ジャスタウェイ,21,18,15,150
all,パイロ,19,14,18,169
all,ホッコータルマエ,17,11,21,145
all,キングカメハメハ,16,19,10,122
all,シニスターミニスター,16,15,19,176
all,キズナ,15,18,18,155
all,ディスクリートキャット,14,10,13,109
all,マクフィ,13,8,11,101
all,American Pharoah,13,1,0,34
all,キンシャサノキセキ,12,15,9,109
all,ゴールドアリュール,12,7,13,109
all,ルーラーシップ,11,18,23,206
all,デクラレーションオブウォー,11,10,3,61
all,マジェスティックウォリアー,11,9,15,153
all,Into Mischief,11,2,5,28
all,マインドユアビスケッツ,10,16,10,106
all,アジアエクスプレス,10,8,9,115
all,ハーツクライ,10,6,13,115
all,ナダル,9,15,4,47
all,ルヴァンスレーヴ,9,7,10,65
all,エスポワールシチー,9,7,9,100
all,アイルハヴアナザー,9,6,10,112
all,モーリス,9,6,6,76
all,キタサンブラック,9,4,10,26
all,ニューイヤーズデイ,9,4,7,59
all,ブラックタイド,9,4,5,92
all,オルフェーヴル,8,6,8,131
all,ストロングリターン,8,6,7,96
all,リオンディーズ,8,5,9,110
all,ダイワメジャー,7,12,4,111
all,ダンカーク,7,5,2,92
all,カリフォルニアクローム,7,4,4,68
all,コパノリッキー,7,3,6,87
all,カレンブラックヒル,6,6,6,72
all,イスラボニータ,6,4,5,60
all,Arrogate,6,3,1,9
all,ディープインパクト,6,2,3,68
all,Mendelssohn,6,2,0,9
all,リアルインパクト,5,10,8,89
all,ダノンレジェンド,5,6,6,64
all,リアルスティール,5,5,7,50
all,Tapit,5,3,2,26
all,エピファネイア,5,1,4,105
all,Justify,5,1,3,21
all,サウスヴィグラス,4,6,2,57
all,ベルシャザール,4,5,5,52
all,サンダースノー,4,5,4,40
all,フリオーソ,4,5,3,91
all,タートルボウル,4,4,3,58
all,スマートファルコン,4,3,5,65
all,マンハッタンカフェ,4,3,4,21
all,ヴァーミリアン,4,3,4,45
all,シルバーステート,4,2,2,50
all,ザファクター,4,2,1,21
all,エイシンフラッシュ,4,1,2,78
all,ジョーカプチーノ,4,1,1,36
all,Maclean's Music,4,0,2,3
all,クロフネ,3,10,7,97
all,スクリーンヒーロー,3,9,7,85
all,スピルバーグ,3,7,2,23
all,ヴィクトワールピサ,3,6,5,82
all,クリソベリル,3,6,1,23
