,0,1,2,3
202102010712,単勝,12,850,7
202102010712,複勝,12,270,7
202102010712,複勝,7,230,5
202102010712,複勝,3,240,6
202102010712,枠連,5-7,1650,9
202102010712,馬連,7-12,2370,14
202102010712,ワイド,7-12,890,12
202102010712,ワイド,3-12,1450,21
202102010712,ワイド,3-7,1050,16
202102010712,馬単,12→7,4950,29
202102010712,三連複,3-7-12,8260,35
202102010712,三連単,12→7→3,38920,183
