,race_id,f_course1,f_course2,f_course3,f_courseout,mf_course1,mf_course2,mf_course3,mf_courseout,f_mf_course1,f_mf_course2,f_mf_course3,f_mf_courseout,f_len1,f_len2,f_len3,f_lenout,mf_len1,mf_len2,mf_len3,mf_classout,f_mf_len1,f_mf_len2,f_mf_len3,f_mf_classout,f_class1,f_class2,f_class3,f_classout,mf_class1,mf_class2,mf_class3,mf_classout,f_mf_class1,f_mf_class2,f_mf_class3,f_mf_classout,time_df_course1,time_df_class1,ninki_1,result_1,time_df_course2,time_df_class2,ninki_2,result_2,time_df_course3,time_df_class3,ninki_3,result_3,waku,umaban
0,202204010108,2.0,0.0,1.0,29.0,7.0,10.0,5.0,92.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,5.0,2.0,3.0,0.0,20.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,-0.016298108591323985,-0.018425618587809296,1.0,14.0,0.0008799186075288036,0.0009440187703926385,1.0,2.0,-0.011568836073189372,-0.002160115800022269,3.0,6.0,6,8
1,202204010108,0.0,3.0,3.0,29.0,10.0,8.0,5.0,129.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,10.0,3.0,0.0,1.0,33.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,-0.007295627160785097,-0.01407743043502092,12.0,4.0,-0.011459939152209199,-0.015352367539772867,11.0,7.0,-0.00042609952202749267,-0.006345449632411178,13.0,7.0,5,5
2,202204010108,0.0,3.0,3.0,38.0,4.0,6.0,4.0,49.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,12.0,2.0,1.0,1.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0019141484075914312,-0.002216192873962178,4.0,2.0,0.004048846776745658,-0.0008792524483439187,5.0,9.0,0.013356540516390849,0.0084744970021233,8.0,5.0,4,4
3,202204010108,13.0,11.0,14.0,129.0,10.0,8.0,5.0,129.0,0.0,0.0,0.0,7.0,3.0,1.0,3.0,25.0,3.0,0.0,1.0,33.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0026014178974226847,0.009238390092879257,2.0,2.0,-0.015126882607798639,-0.010681302790284944,1.0,4.0,,,,,3,3
4,202204010108,3.0,5.0,3.0,51.0,0.0,1.0,1.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,10.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0014871310056192308,-0.0032123799359658482,4.0,7.0,0.0073914512586585575,0.0017521689728042136,4.0,3.0,0.0031824417009602194,-0.0035815233903860495,2.0,3.0,7,10
5,202204010108,3.0,1.0,4.0,33.0,0.0,0.0,1.0,9.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,5.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,-0.016342567806684027,-0.023185281274551002,6.0,15.0,0.012299954275262917,0.005597856610166371,3.0,2.0,0.005807869401423189,0.007604483302518463,10.0,5.0,5,6
6,202204010108,4.0,3.0,4.0,61.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009188345141861676,-0.013938100320170758,5.0,6.0,-0.0046316368289149494,-0.008995518171583934,8.0,11.0,0.0014977533699450823,-0.0032017075773745998,11.0,8.0,1,1
7,202204010108,4.0,2.0,0.0,38.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008790618400088926,0.002925802033152878,160.0,80.0,0.011567993996357545,0.00496581968270347,140.0,80.0,0.011586297784326465,0.004984245729763594,100.0,100.0,6,7
8,202204010108,2.0,2.0,2.0,32.0,5.0,7.0,6.0,36.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,6.0,1.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0013279932546374368,-0.004589096138391913,11.0,4.0,-0.010013918484486432,-0.012445673646779929,8.0,10.0,0.005995749045650174,0.0016780305444040868,12.0,5.0,8,12
9,202204010108,0.0,3.0,3.0,38.0,1.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,12.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.016315345317278115,-0.023157875504722928,1.0,13.0,-0.004589338775682849,-0.008953036385649652,5.0,6.0,0.02071988798081763,0.02231257709351729,1.0,1.0,8,11
